frame_index,timestamp_sec,analysis_time_sec,segment_id,segment_index,segment_boundary,tx_relative,ty_relative,tz_relative,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,vx_relative_per_source_s,vy_relative_per_source_s,vz_relative_per_source_s,angular_rate_proxy_deg_per_source_s,pose_valid,confidence,source_layer,coordinate_frame,pose_semantics,scale_status
22,3.5,3.5,segment_000,0,False,0.014418421313166618,0.08830173313617706,-0.26997509598731995,-0.07481475619836075,0.9918176108452891,-0.006233709942889312,0.1032556048477301,-171.2047206082739,-11.76445278749616,-1.6281250981978717,0.057187470607459594,0.012424036860466014,-0.07051366567611701,25.610509051115038,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
23,3.6666666666666665,3.6666666666666665,segment_000,0,False,0.022496268153190613,0.09088122099637985,-0.2780657410621643,-0.08085154739015173,0.993239084197652,-0.024654693141675673,0.07956943516776886,-170.41434988964795,-8.863223150729123,-3.588489760704009,0.02628980018198489,0.012016765773296351,-0.05062785744667051,15.632837835723215,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
24,3.8333333333333335,3.8333333333333335,segment_000,0,False,0.02318168804049492,0.09230732172727585,-0.28685104846954346,-0.08500116222593429,0.9945441389665666,-0.011338957235022129,0.05939853631457372,-170.12003499482847,-6.6740718006241035,-1.8839300486980148,0.01605128869414329,-0.0034982264041900617,-0.042752712965011576,24.262529135487032,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
25,4.0,4.0,segment_000,0,False,0.027846697717905045,0.0897151455283165,-0.29231664538383484,-0.08691669071969886,0.9960895394045067,0.004070320582994789,0.015315053170180006,-170.03111673211123,-1.788943770627148,0.31221747493378793,0.012710144743323321,-0.013411246240139002,-0.03988900780677793,27.444215425387313,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
26,4.166666666666667,4.166666666666667,segment_000,0,False,0.027418402954936028,0.08783690631389618,-0.3001473844051361,-0.09893405138215615,0.9947938271249955,0.0209669317040698,-0.012557179859919521,-168.61460897383623,1.1938395395051677,2.5338614189891997,0.026445977389812494,-0.016627572476863875,-0.032209664583206205,23.66596994053104,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
27,4.333333333333333,4.333333333333333,segment_000,0,False,0.0366620235145092,0.08417262136936188,-0.30305320024490356,-0.07865198645860018,0.9955193300596743,-0.009081930472098033,-0.05169765026143453,-170.99534191010378,5.990331789020053,-0.573245830343073,0.0212803613394499,-0.007684685289859779,-0.02857795357704165,25.10715814119892,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
28,4.5,4.5,segment_000,0,False,0.034511856734752655,0.08527534455060959,-0.30967336893081665,-0.05288423071370675,0.9966019427651507,-0.0015994606602944337,-0.06312897547198983,-173.91220284581766,7.238397959620334,0.20151153130066468,-0.005025509744882575,0.007485017180442797,-0.051259517669677644,9.77576529780398,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
29,4.666666666666667,4.666666666666667,segment_000,0,False,0.03498685359954834,0.08666762709617615,-0.32013970613479614,-0.056415820705036875,0.9960570550202569,-0.0002557683704060899,-0.06846555996331945,-173.48795934716108,7.840743489693562,0.4173264404033153,-0.005732104182243352,0.004784770309925084,-0.04416927695274357,10.787295715480726,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
30,4.833333333333333,4.833333333333333,segment_000,0,False,0.03260115534067154,0.08687026798725128,-0.3243964612483978,-0.06558464610175535,0.9945677083532519,0.020626033377910073,-0.07815557845580615,-172.22586240866545,8.786705276706309,2.9743310407967405,-0.0063117295503616385,0.008203245699405677,-0.037213861942291294,63.83510344748503,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
31,5.0,5.0,segment_000,0,False,0.032882943749427795,0.08940204232931137,-0.33254432678222656,-0.0482145843532978,0.9756816240613186,-0.16474493431066264,-0.136307846229342,-177.0622922117619,16.371983561491458,-18.745424518581228,-0.007781725376844392,0.009093202650547012,-0.060406833887100116,51.80524817155994,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
32,5.166666666666667,5.166666666666667,segment_000,0,False,0.030007246881723404,0.08990133553743362,-0.3445320725440979,-0.05000577483928796,0.9843019818322474,-0.11501215559534268,-0.12418226567890209,-175.8547719543743,14.830965743528772,-12.789428791247541,0.00035028532147407564,-0.00904870033264161,-0.02340468764305117,44.56394559129125,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
33,5.333333333333333,5.333333333333333,segment_000,0,False,0.03299970552325249,0.0863858088850975,-0.3403458893299103,-0.07004765194743284,0.9885880775954523,-0.04906577428455185,-0.12401406809969966,-172.49907222972348,14.60012934926345,-4.720513146000176,0.0013598967343568815,-0.008398085832595832,-0.012462347745895396,52.210836007245554,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
34,5.5,5.5,segment_000,0,False,0.030460545793175697,0.08710197359323502,-0.34868618845939636,-0.09833596313339565,0.9883876441978803,0.012550604090426416,-0.11516243089027393,-168.31802991786245,13.013574531908215,2.7919806247715573,-0.033728035166859564,0.012792013585567452,-0.07535415887832628,65.75089349518004,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
35,5.666666666666667,5.666666666666667,segment_000,0,False,0.021757027134299278,0.09064981341362,-0.3654639422893524,-0.13398640594560426,0.9780047743705916,0.11166885859560667,-0.11438693260185931,-162.95125945695742,11.17566603395751,14.70796222089789,-0.021570196375250837,0.006173528730869298,-0.05404418706893926,17.27972964983865,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
36,5.833333333333333,5.833333333333333,segment_000,0,False,0.02327048033475876,0.08915981650352478,-0.3667009174823761,-0.1154116951177786,0.98019549090235,0.016256547765991832,-0.16010204526949037,-165.9091641771733,18.065872636239213,4.151470077400338,0.010591300204396257,-0.01274780184030534,-0.03307932615280154,45.46668685254543,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
37,6.0,6.0,segment_000,0,False,0.025287460535764694,0.08640054613351822,-0.37649038434028625,-0.1159873539136457,0.978097852291668,0.0012441599671027842,-0.17282932951473667,-166.02366703058306,19.742856899503906,2.589603399483998,-0.01329390518367288,-0.00813585519790648,-0.05770468711853017,16.12139575153965,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
38,6.166666666666667,6.166666666666667,segment_000,0,False,0.01883917860686779,0.08644786477088928,-0.38593581318855286,-0.11347076082121375,0.9758895665558955,-0.02078924716849914,-0.18528828222035085,-166.71830321590738,21.491287791068498,0.09073907759086552,-0.021753301844000837,0.0036974027752876316,-0.047593653202056926,18.917805245876913,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
39,6.333333333333333,6.333333333333333,segment_000,0,False,0.018036359921097755,0.08763301372528076,-0.39235493540763855,-0.09740341818882636,0.9768982749694852,-0.03945515208914977,-0.18607962129260353,-169.09740149230063,21.7925963591556,-2.520733366745538,-0.0027490574866533305,-0.00999578833580018,-0.040851026773452793,14.759260974217188,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
40,6.5,6.5,segment_000,0,False,0.01792282611131668,0.08311593532562256,-0.3995528221130371,-0.08145830267206067,0.9777151241126292,-0.03521996981893462,-0.19025570880571877,-170.93472139707575,22.19560011582511,-2.344366243914855,-0.006865365430712688,-0.01106078177690504,-0.03985324501991265,23.43379491181045,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
41,6.666666666666667,6.666666666666667,segment_000,0,False,0.015747904777526855,0.08394608646631241,-0.4056393504142761,-0.09156947527738245,0.980003421367058,0.025451383683221643,-0.1748157669516543,-168.4540518769872,19.75378912275578,4.992270477673619,-0.00581019558012486,0.004363082349300388,-0.022104263305664083,22.705953731553038,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
42,6.833333333333333,6.833333333333333,segment_000,0,False,0.015986094251275063,0.08457029610872269,-0.4069209098815918,-0.09509589930609683,0.9781685078206548,0.019823326569165238,-0.1837122096291112,-168.06244159899776,20.832229865638645,4.5240915140907205,-0.014677749015390887,0.0028225108981132533,-0.034555882215499906,7.088949126562861,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
43,7.0,7.0,segment_000,0,False,0.010855321772396564,0.08488692343235016,-0.41715797781944275,-0.09444561288943204,0.9785837337328145,0.0066546547518266915,-0.18278298019678357,-168.43687762027048,20.884171110586628,2.9172691610089623,-0.01788050215691325,0.009017497301101669,-0.05339375138282766,8.005780634607834,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
44,7.166666666666667,7.166666666666667,segment_000,0,False,0.010025926865637302,0.08757612854242325,-0.42471882700920105,-0.07641477504348605,0.980664450341635,0.014545781115515693,-0.17957293293515045,-170.46967692839644,20.486003629922656,3.4255757106928817,0.0034807585179805786,0.008958555757999429,-0.0368050038814545,15.494662322582618,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
45,7.333333333333333,7.333333333333333,segment_000,0,False,0.012015574611723423,0.08787310868501663,-0.42942631244659424,-0.05710372753028132,0.9767260022740988,0.03432968392040764,-0.2038797527606153,-172.14774297016203,23.225354472676578,5.642044582362032,0.004418134689331059,-0.00300145894289017,-0.007162034511566168,9.354081000320463,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
46,7.5,7.5,segment_000,0,False,0.011498638428747654,0.08657564222812653,-0.42710617184638977,-0.05625934379509072,0.9782799388429376,0.0236917689169484,-0.19809580404135246,-172.5631020877712,22.638807091542045,4.265278474253571,-0.0009778188541531545,-0.005198366940021505,-0.025218397378921464,13.67643047778764,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
47,7.666666666666667,7.666666666666667,segment_000,0,False,0.011689634993672371,0.08614031970500946,-0.43783244490623474,-0.04691511569314952,0.9819087637430622,0.009223496886431665,-0.18321866364880948,-174.12652663838864,21.035270451533297,2.1677536845113656,-0.015169168822467341,0.0025844871997833274,-0.018827855587005633,13.748995823318829,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
48,7.833333333333333,7.833333333333333,segment_000,0,False,0.006442248821258545,0.08743713796138763,-0.433382123708725,-0.04648653262160524,0.9791431003992983,-0.008290843351905828,-0.19760833267295266,-174.53685367275872,22.81422797366468,0.13279635889925956,-0.016860166098922505,-0.002557933330535891,-0.025525510311126733,5.784530097110044,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
49,8.0,8.0,segment_000,0,False,0.006069579627364874,0.0852876752614975,-0.446340948343277,-0.05156149581933364,0.9815936689081026,-0.0075365676472269934,-0.1837348128594633,-173.93849691710412,21.191303260273433,0.2551209520668133,0.00991505943238736,0.012902051210403455,-0.08056578040122993,19.904971392121613,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
50,8.166666666666666,8.166666666666666,segment_000,0,False,0.009747268632054329,0.09173782169818878,-0.46023738384246826,-0.02016310447239522,0.9687015760905481,-0.007047197970315821,-0.2473075872238673,-177.67652297386488,28.647442351837256,-0.24027890948650354,-0.19632287370040977,0.07307370007038104,-0.13753455877304052,36.341452165459934,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
51,8.333333333333334,8.333333333333334,segment_000,0,False,-0.059371378272771835,0.10964557528495789,-0.4921858012676239,-0.034764146735693204,0.9961342374979757,-0.0006911209773344752,-0.08066943248753161,-175.98260852248882,9.251198985893968,0.2456666790265319,-0.2577178236097093,0.08701159805059418,0.04391410946846001,74.12476659111117,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
52,8.5,8.5,segment_000,0,False,-0.07615867257118225,0.12074168771505356,-0.44559934735298157,0.04549835518972737,0.9974515436140564,-0.026534559509207647,-0.04812727884077728,174.62175347021935,5.370441631758148,-3.300112744806541,0.06753157451748872,-0.04727055877447145,0.10544505715370216,13.030681482452174,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
53,8.666666666666666,8.666666666666666,segment_000,0,False,-0.03686085343360901,0.09388872236013412,-0.45703744888305664,-0.024042992199156548,0.993053645147384,0.014789522661956494,-0.11422636475453647,-176.9911258191578,13.070784845479047,2.051262007422123,0.16609380953013866,-0.058161735534667865,-0.06772390007972705,61.01377526798493,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
54,8.833333333333334,8.833333333333334,segment_000,0,False,-0.02079406939446926,0.1013544425368309,-0.4681739807128906,-0.03984895916249128,0.9809996034692458,0.013692809364284467,-0.1893788410001558,-174.85039788844472,21.744596904937303,2.589084060707076,0.021624846383929214,0.02654474973678584,-0.047518104314803994,19.76246705607458,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
55,9.0,9.0,segment_000,0,False,-0.02965257130563259,0.10273697227239609,-0.47287681698799133,-0.035877184651544346,0.9849377011649623,0.0029799722017043104,-0.1691202891761826,-175.640265547342,19.44683725383939,1.0941080055741035,-0.07918532006442575,-0.01352986693382268,-0.26512187719345187,286.84519890603764,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
56,9.166666666666666,9.166666666666666,segment_000,0,False,-0.047189176082611084,0.09684448689222336,-0.5565479397773743,0.06496285032651408,0.8196851550664503,-0.28016950205240476,0.49537977831240926,-161.13740325600807,-58.050206225929735,-48.27331929830779,-0.021414158865809402,0.024220816791057545,-0.03573659062385553,39.63373971773574,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
57,9.333333333333334,9.333333333333334,segment_000,0,False,-0.036790624260902405,0.11081057786941528,-0.48478901386260986,-0.013374074910991183,0.9610539123929095,0.046926246769467175,-0.2720191885854526,-176.5571933741586,31.43930326239839,6.5600972477366195,0.024652551859617188,0.0520431473851203,0.11755639314651468,363.7394913290304,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
58,9.5,9.5,segment_000,0,False,-0.038971658796072006,0.11419220268726349,-0.5173624753952026,-0.03985362795146743,0.9180254466044568,0.09705361721307197,-0.38238928216106177,-168.1808970086827,43.97546754597714,16.856275729693,0.018429838120937413,0.011909835040569347,-0.12827575206756636,48.49102115142679,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
59,9.666666666666666,9.666666666666666,segment_000,0,False,-0.030647344887256622,0.11478052288293839,-0.5275475978851318,-0.027805784751187123,0.9195368147467327,0.08415224527693844,-0.38288024795574643,-170.69313714638227,44.384106949074564,14.26134715311733,0.013161342591047264,-0.0031081661581993047,-0.007273972034454333,10.698937983717416,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
60,9.833333333333334,9.833333333333334,segment_000,0,False,-0.034584544599056244,0.11315614730119705,-0.5197871327400208,-0.018329132913011505,0.9127712988874245,0.09619654054558227,-0.3965587275563148,-170.89454214395099,46.08821323685731,15.912336259590855,-0.0295934490859508,0.027030408382415723,-0.03551119565963739,18.89607466443848,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
61,10.0,10.0,segment_000,0,False,-0.040511827915906906,0.12379065901041031,-0.539384663105011,-0.005098311451219721,0.9322413302998585,0.07627251978879405,-0.35367020234416796,-175.16241585360288,41.19579499456987,11.173673268035305,-0.02005923539400108,0.0021705999970436174,0.0006616115570068383,7.393996284487004,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
62,10.166666666666666,10.166666666666666,segment_000,0,False,-0.04127095639705658,0.11387968063354492,-0.5195665955543518,-0.020825289835144974,0.9204860247001924,0.09023784617868402,-0.37964314395488724,-171.45158473228895,44.03948695493676,14.660537613911629,-0.05406429246067991,0.008216522634029375,0.08673119544982895,18.53806340829516,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
63,10.333333333333334,10.333333333333334,segment_000,0,False,-0.058533258736133575,0.1265294998884201,-0.5104742646217346,-0.008732840274652362,0.9474803011755261,0.09361542054231332,-0.30568115647150684,-174.81428279430824,35.28322778493721,12.935710164212198,-0.11472829431295374,0.02247420698404308,0.0027499794960021925,62.07143023666658,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
64,10.5,10.5,segment_000,0,False,-0.07951372116804123,0.1213710829615593,-0.5186499357223511,-0.014822069620376133,0.9686926041181035,0.014778177634462774,-0.24737936543871275,-177.6480261648853,28.6090830021846,2.347837853677508,-0.010364055633544958,0.007616803050041226,-0.11305493116378824,25.224007989244015,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
65,10.666666666666666,10.666666666666666,segment_000,0,False,-0.061987943947315216,0.12906843423843384,-0.5481592416763306,-0.023129527719869477,0.9368082698820153,0.03604720004123843,-0.3472115922565202,-174.84491842729835,40.456750409610734,6.3078723650227175,0.060872599482536205,0.07378897815942752,-0.28760719299316356,149.5575204919354,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
66,10.833333333333334,10.833333333333334,segment_000,0,False,-0.05922285467386246,0.14596740901470184,-0.6145190000534058,-0.0009036962540556306,0.8267197786706978,0.13764463984255784,-0.5455158512915692,-159.46131065679708,64.3862370763977,31.91997106515566,-0.050694018602371126,-0.02091367542743679,0.060956597328185924,73.12530028819224,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
67,11.0,11.0,segment_000,0,False,-0.07888595014810562,0.1220972090959549,-0.5278403759002686,-0.009172202682771052,0.984852978457392,-0.0422262940567557,-0.1679208790227785,-179.764050251755,19.36162845328989,-4.869939425963614,-0.05376995354890843,-0.05052195489406604,0.25177735090255826,193.53844797717488,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
68,11.166666666666666,11.166666666666666,segment_000,0,False,-0.07714617252349854,0.12912675738334656,-0.53059321641922,0.008967283307489837,0.9936942529228225,-0.0014355944100510282,-0.11175535158070427,178.9338374710185,12.830969601469244,-0.28543528902192616,-0.033387377858161864,-0.005935259163379659,-0.029167950153350778,67.19114401401032,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
69,11.333333333333334,11.333333333333334,segment_000,0,False,-0.09001507610082626,0.12011878937482834,-0.5375630259513855,-0.06716500369608645,0.9920727956352328,-0.10566053108646732,0.010783441450855531,-172.20972369449422,-0.4126785910773618,-12.186816526533978,-0.06418693810701359,-0.02116920053958889,-0.0917758941650389,55.688636009476134,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
70,11.5,11.5,segment_000,0,False,-0.09854181855916977,0.12207035720348358,-0.5611851811408997,-0.09128380024332486,0.9932914139738116,-0.07097305315720942,0.0015034841491841124,-169.53905442050555,0.5712818608557682,-8.121652467534727,0.11865264549851459,0.04994306713342685,0.028849661350250348,88.46860600186724,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
71,11.666666666666666,11.666666666666666,segment_000,0,False,-0.050464194267988205,0.1367664784193039,-0.5279464721679688,0.040990001394207845,0.986691700288401,0.0935700897048601,-0.12650670606853864,176.60563380293897,14.910928299499378,10.390241257098133,-0.010995782911777477,0.004320792853832237,0.11300253868103008,40.76324754573051,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
72,11.833333333333334,11.833333333333334,segment_000,0,False,-0.10220707952976227,0.12351062148809433,-0.5235176682472229,-0.03334291326664808,0.9955465707552662,-0.016599294656565983,0.08660103353440485,-175.96859042574732,-9.864795701476197,-2.2585236355208753,-0.14306691661477064,-0.03522098064422601,0.0008386373519897446,75.47807136551545,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
73,12.0,12.0,segment_000,0,False,-0.09815316647291183,0.1250261515378952,-0.5276669263839722,-0.08700777212257453,0.9958133612782564,-0.02016619142732337,0.01946077627649251,-169.96904866334359,-2.020058679798729,-2.497573911110283,-0.021593123674392777,0.04483395069837586,-0.0608072876930239,21.738521048252945,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
