frame_index,timestamp_sec,analysis_time_sec,segment_id,segment_index,segment_boundary,tx_relative,ty_relative,tz_relative,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,vx_relative_per_source_s,vy_relative_per_source_s,vz_relative_per_source_s,angular_rate_proxy_deg_per_source_s,pose_valid,confidence,source_layer,coordinate_frame,pose_semantics,scale_status
25,4.0,4.0,segment_000,0,False,-0.0009244533139280975,-0.005747692193835974,-0.014033195562660694,0.0072641175402028265,0.9995596908330534,-0.028372477084596857,0.004760210308071334,179.1833686812141,-0.568866522704128,-3.2477513181073867,0.020948737626895298,-0.0008059095125645396,-0.002032868564128875,10.269008254249616,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
26,4.166666666666667,4.166666666666667,segment_000,0,False,0.002611963776871562,-0.0019784707110375166,-0.02013440430164337,0.012023972571011976,0.9999267058837596,-0.0007427777671934813,-0.0012063271751396305,178.62201575872453,0.137201477813369,-0.08677223858688206,0.02472239319467919,0.01101017463952304,0.007229575887322432,20.395750351164708,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
27,4.333333333333333,4.333333333333333,segment_000,0,False,0.007316344417631626,-0.0020776339806616306,-0.011623336933553219,0.012223699775295386,0.9994596708315433,0.029076120491316755,-0.009248068029654803,178.6304547095233,1.0999733636025515,3.3195918665962836,0.02330420049838724,-0.00037129386328160795,0.02153811324387791,13.474464100858468,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
28,4.5,4.5,segment_000,0,False,0.010380030609667301,-0.002102235332131386,-0.012955033220350742,0.011775198425429617,0.9991648268285069,0.0334903226300242,-0.020233433246449425,178.728253308515,2.362503417539835,3.813254635193755,-0.00139999436214566,0.0013170131715014553,-0.0012792153283953645,4.844551817769236,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
29,4.666666666666667,4.666666666666667,segment_000,0,False,0.006849679630249739,-0.0016386295901611447,-0.012049742043018341,0.005045042409996403,0.9991913463286373,0.03453955651187893,-0.019955450508804668,179.50092045104324,2.3054670770916053,3.949525814743736,0.01181932445615531,0.0044190404587425335,-0.004028038121759895,8.291514376801526,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
30,4.833333333333333,4.833333333333333,segment_000,0,False,0.014319805428385735,-0.0006292218458838761,-0.014297712594270706,-0.0003700421412299125,0.9986033655715179,0.033247513352786584,-0.041058302374888084,-179.8005564419804,4.702230768966088,3.821992785647721,-0.014646510360762489,0.003964480332797397,-0.003936521708965305,2.884553882839486,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
31,5.0,5.0,segment_000,0,False,0.0019675095099955797,-0.000317136145895347,-0.013361915946006775,-0.0032078115392147493,0.9992684814848567,0.03282982531589578,-0.019349791363354903,-179.55955624118823,2.204176531393443,3.771894261424618,-0.010293005034327488,0.007917406910564737,-0.012842874974012352,9.514035901914912,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
32,5.166666666666667,5.166666666666667,segment_000,0,False,0.010888803750276566,0.0020099137909710407,-0.018578670918941498,-0.006354971943992753,0.9982790674188825,0.0533692968143843,-0.023457110700497774,-179.12860890246986,2.6454359532859937,6.140507958386064,0.022235587472096106,0.013893002673285094,0.003855924122035507,8.012875010682269,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
33,5.333333333333333,5.333333333333333,segment_000,0,False,0.009379372000694275,0.00431386474519968,-0.012076607905328274,-0.006690235782792211,0.9981290004990943,0.054006769261542485,-0.027874862901555386,-179.0608205376385,3.1484278441256928,6.220091678675157,-0.0002524489536881449,0.014657769352197661,-0.0015005338937044157,2.6733206139741377,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
34,5.5,5.5,segment_000,0,False,0.010804654099047184,0.006895836908370256,-0.019078848883509636,-0.003630995079695239,0.9982709974786423,0.05038997031809938,-0.0300446727236081,-179.41009236251955,3.4179737355162834,5.7969619019871015,-0.00607409980148076,0.001805069390684363,-0.018702107481658424,2.025355354474928,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
35,5.666666666666667,5.666666666666667,segment_000,0,False,0.0073546720668673515,0.004915554542094469,-0.01831064373254776,-0.001795260857484686,0.9981295630669353,0.05577557768177126,-0.024964721198662825,-179.63465046196183,2.845090291815327,6.405807781514744,-0.01904036197811367,-0.013770025223493588,-0.016146166250109686,4.509563461508059,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
36,5.833333333333333,5.833333333333333,segment_000,0,False,0.0044578667730093,0.0023058285005390644,-0.02446090430021286,-0.009774876170721227,0.9979987824187639,0.058459118759928874,-0.022032102040533345,-178.73326632072673,2.4549103858198023,6.7318357530119695,-0.00820188922807575,0.0001804064959287645,-0.013962512835860265,2.4663870186301344,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
37,6.0,6.0,segment_000,0,False,0.004620708990842104,0.0049756900407373905,-0.02296481467783451,-0.00829979602386015,0.9981614732562527,0.053485888157409754,-0.027277215049975073,-178.8818028463029,3.070591762568091,6.16442497944113,0.014210728928446744,-0.006760062544344679,0.006860705092549312,6.156726006952554,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
38,6.166666666666667,6.166666666666667,segment_000,0,False,0.00919477641582489,5.247431909083389e-05,-0.02217400260269642,-0.01839629619625458,0.9985427420858788,0.043101053948055155,-0.026763177360710416,-177.7592420112148,2.9728391341533955,5.001308754607825,0.004857663530856375,-0.001475639641284944,0.009759435430169114,6.244466212693293,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
39,6.333333333333333,6.333333333333333,segment_000,0,False,0.006239930167794228,0.004483810160309076,-0.01971166953444481,-0.009157546206131613,0.9989924527248574,0.04184521348765408,-0.013386442934132797,-178.88704474305158,1.4886838824321134,4.811600029238875,-0.002722397446632388,0.007503598124458229,-0.008520193397998817,3.8672194411517182,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
40,6.5,6.5,segment_000,0,False,0.008287310600280762,0.002553673693910241,-0.025014067068696022,-0.01474257221063849,0.9987552181524642,0.04479901050742865,-0.01623944073523336,-178.22822171933598,1.7831919719452134,5.164119200425862,0.005292423069477072,-0.007756116916425512,-0.012439884245395638,3.634046913494679,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
41,6.666666666666667,6.666666666666667,segment_000,0,False,0.008004071190953255,0.001898437854833901,-0.023858297616243362,-0.015507193558408655,0.9989209580109489,0.03832200434145337,-0.02116295295283288,-178.130078406788,2.3550441171752827,4.432405831812686,-0.018515920266509073,0.0013590906746685518,0.00619769655168057,4.989308254504227,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
42,6.833333333333333,6.833333333333333,segment_000,0,False,0.0021153371781110764,0.003006703918799758,-0.022948168218135834,-0.0166638950573832,0.999185839633261,0.03646500040422142,-0.004502912769740844,-178.07277541609804,0.44594875427695335,4.1876317270492445,0.004000880755484108,-0.006642636348260573,-0.005090022459626202,2.0435708682292217,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
43,7.0,7.0,segment_000,0,False,0.009337698109447956,-0.0003157742612529546,-0.025554971769452095,-0.011660347066453972,0.9991556598061074,0.03462658804476409,-0.018788378963876945,-178.58930543584623,2.1053782854896257,3.995601849851468,-0.001671937876380977,0.001268089748919008,0.008757479488849624,1.506332304929391,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
44,7.166666666666667,7.166666666666667,segment_000,0,False,0.0015580245526507497,0.0034294005017727613,-0.020029008388519287,-0.013662155854810431,0.9991285244489951,0.0388802877334982,-0.006622715117917091,-178.4059663924637,0.6973933770959975,4.466691933056004,-0.033801922341808704,0.005839203688083222,0.008573865517973907,10.004496252558301,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
45,7.333333333333333,7.333333333333333,segment_000,0,False,-0.0019296093378216028,0.0016306269681081176,-0.02269701659679413,-0.013554571405791315,0.9994702113106074,0.02802665372930663,0.009490889182417566,-178.4775890372705,-1.130605078944112,3.1974564112787935,0.004550230340100829,-0.007063021534122533,0.0030663963407278087,3.637497298219163,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
46,7.5,7.5,segment_000,0,False,0.0030747679993510246,0.0010750599903985858,-0.019006876274943352,-0.013258814408989532,0.9994933037359295,0.02867013277447005,-0.003919580870361143,-178.46832366209892,0.40536676635597585,3.291538285397692,-0.010961883002892117,-0.0031990867573767844,-0.026737164705991696,3.6508377300393247,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
47,7.666666666666667,7.666666666666667,segment_000,0,False,-0.005583570338785648,0.0005642647156491876,-0.03160940483212471,-0.019612042016845205,0.9991190841029068,0.03315602085262177,0.016646377098897467,-177.81601805266817,-1.9807624465796196,3.763595643698715,-0.02438119612634184,0.005447941250167792,-0.05767505429685121,7.70148399207737,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
48,7.833333333333333,7.833333333333333,segment_000,0,False,-0.005052297376096249,0.0028910404071211815,-0.03823189437389374,-0.017498196671805768,0.9994877306245882,0.020980927325770633,0.01667003697344974,-178.0344347131749,-1.951714202188924,2.371632319807895,-0.007426715455949313,0.015211606048978879,0.0037066452205181157,9.099714907721339,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
49,8.0,8.0,segment_000,0,False,-0.008059142157435417,0.005634800065308809,-0.03037385642528534,-0.018615820515017555,0.9994381243331014,0.008589572747760737,0.026516147836664384,-177.8906056266497,-3.056592479310348,0.9285363789420155,-0.02900934219360354,0.0010924406815320262,0.006798326969146735,13.435945334618761,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
50,8.166666666666666,8.166666666666666,segment_000,0,False,-0.01472207810729742,0.00325518730096519,-0.03596578538417816,-0.020958225682048758,0.9988406405619703,-0.007755246840513974,0.042637819883947756,-177.55369409497675,-4.867497224832896,-0.9936893164756622,-0.008708302862942203,-0.012801505392417289,0.0051238574087619695,5.190549800594931,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
51,8.333333333333334,8.333333333333334,segment_000,0,False,-0.010961909778416157,0.0013676316011697054,-0.028665903955698013,-0.025465866990408797,0.9993054096092375,-0.004476201403625024,0.026835639830925177,-177.0646173603681,-3.0613959775147794,-0.5917446632701456,0.011533093638718107,-0.0019282603170722688,0.03187162242829794,3.6415959334974017,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
52,8.5,8.5,segment_000,0,False,-0.010877713561058044,0.002612433861941099,-0.025341911241412163,-0.020749071430046367,0.999211436496915,-0.010095815315851102,0.03231185110251018,-177.5811252658254,-3.6782671653868975,-1.235450335309533,-0.01171342469751839,0.007039741845801498,-0.009654309600591694,8.261306200912802,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
53,8.666666666666666,8.666666666666666,segment_000,0,False,-0.01486638467758894,0.003714212216436863,-0.03188400715589523,-0.024277965758471874,0.9984927893859024,-0.020405735256452586,0.04479214095836744,-177.1048280920604,-5.074928474384151,-2.469858669252675,-0.013397010974585986,0.005738290026783933,-0.003958007320761674,6.103710727542463,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
54,8.833333333333334,8.833333333333334,segment_000,0,False,-0.015343383885920048,0.0045251972042024136,-0.02666124701499939,-0.026524409629573104,0.998488086265993,-0.023148653469782,0.0422153659372239,-176.84062346359318,-4.765343026455816,-2.7876742962430794,0.03267234284430737,-0.010760171149740908,-0.0022079721093177756,7.9985814484952895,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
55,9.0,9.0,segment_000,0,False,-0.0039756037294864655,0.00012748849985655397,-0.03261999785900116,-0.04162133315094202,0.998352491424455,-0.025151633441358633,0.03045263253896511,-175.13641648040283,-3.365841496926211,-3.0292931121791016,0.013644517399370719,-0.014855040324619092,-0.0015072897076606805,5.999017552142962,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
56,9.166666666666666,9.166666666666666,segment_000,0,False,-0.010795211419463158,-0.00042648290400393307,-0.027163676917552948,-0.039976761716860834,0.9980777998364472,-0.03112922631074984,0.0356866258641018,-175.28403876415618,-3.9420317957306663,-3.7352463872257453,-0.04199510626494877,-0.0031689647730672676,-0.00313266366720199,10.924766436777425,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
57,9.333333333333334,9.333333333333334,segment_000,0,False,-0.017973972484469414,-0.0009288330911658704,-0.033664219081401825,-0.03407577824920376,0.9969717657807583,-0.03767788114639037,0.058877133464755836,-175.82150361517714,-6.5938124952657,-4.569432043969634,-0.02096279896795746,-0.00785129019641316,0.004954498261213294,8.961238093607923,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
58,9.5,9.5,segment_000,0,False,-0.01778281107544899,-0.003043579636141658,-0.025512177497148514,-0.02517905742061767,0.9977830791661758,-0.025546445703531033,0.056056410061570326,-176.9367535158079,-6.348624500899977,-3.1031952570667234,0.010903961956501045,0.0036353421164676677,0.03280070610344422,4.3160612929871505,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
59,9.666666666666666,9.666666666666666,segment_000,0,False,-0.014339318498969078,0.0002829476143233478,-0.022730650380253792,-0.027593305695641435,0.997548892639345,-0.04191661120307066,0.04876283400351541,-176.5941771020953,-5.449788039097401,-4.974406476845029,0.0027454812079667997,0.01920400187373158,-0.004078013822436326,10.609012746626764,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
60,9.833333333333334,9.833333333333334,segment_000,0,False,-0.01686765067279339,0.00335775432176888,-0.026871515437960625,-0.022210765760849502,0.9965434717472179,-0.05636349444757189,0.056841422360610405,-177.07725362256315,-6.360635298397568,-6.636720261377365,-0.0068702269345521805,0.0024713805760256903,-0.01301373168826101,5.969893715649765,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
61,10.0,10.0,segment_000,0,False,-0.01662939414381981,0.001106741139665246,-0.02706856094300747,-0.028138959412979878,0.9963758559197655,-0.057431321064369364,0.056080264479679516,-176.39446725006496,-6.230118195180723,-6.794065736118457,0.0028668511658907036,-0.023346224566921675,-0.008161576464772254,10.697955786767833,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
62,10.166666666666666,10.166666666666666,segment_000,0,False,-0.01591203361749649,-0.004424320533871651,-0.029592040926218033,-0.041467172919820154,0.9941376878433384,-0.0774415133928514,0.06303604669523268,-174.6712456136422,-6.829226206948091,-9.226662135639916,-0.00814142636954783,-0.017594681354239552,-0.0077698230743408064,8.795765844506127,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
63,10.333333333333334,10.333333333333334,segment_000,0,False,-0.01934320293366909,-0.004758152645081282,-0.029658501967787743,-0.038186762593490055,0.9941825213891836,-0.0783540638876444,0.06327342253398997,-175.03957155848283,-6.882088670268007,-9.311079537173205,0.021423993632197342,-0.01797123346477744,0.003680750727653497,4.265348710418292,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
64,10.5,10.5,segment_000,0,False,-0.00877070240676403,-0.010414731688797474,-0.0283651240170002,-0.04924507460182608,0.9937721974383285,-0.08298294756349808,0.05572766494058741,-173.8176059475287,-5.888230441408343,-9.864857179714477,0.021798860281705933,-0.012868650723248765,0.009163018316030535,6.479393033589391,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
65,10.666666666666666,10.666666666666666,segment_000,0,False,-0.012076916173100471,-0.009047702886164188,-0.02660416252911091,-0.050422010427378094,0.9924305464599495,-0.09078474110294006,0.06555426836247553,-173.5225773788004,-6.947568915054826,-10.847037546252631,0.004367456305772058,-0.005059246905148021,-0.03631712123751634,6.850773100632477,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
66,10.833333333333334,10.833333333333334,segment_000,0,False,-0.007314883638173342,-0.012101147323846817,-0.04047083109617233,-0.04896233683424204,0.9917969746311509,-0.10248628101947195,0.05863457074989319,-173.6984365977888,-6.10041331131803,-12.135444131205821,-0.0004634214565157882,-0.007357455790042864,-0.01679774187505242,4.026230677861975,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
67,11.0,11.0,segment_000,0,False,-0.012231389991939068,-0.011500188149511814,-0.03220340982079506,-0.050797566789822036,0.9933192860309742,-0.07920670616346097,0.06680344980526426,-173.54772012059485,-7.161542855779232,-9.522366499942546,-0.029920867178589213,0.02470062347128996,0.03433177247643483,13.766742343655288,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
68,11.166666666666666,11.166666666666666,segment_000,0,False,-0.017288506031036377,-0.0038676061667501926,-0.029026906937360764,-0.033891834262170246,0.9952384770057746,-0.06754741665451161,0.061555373127565455,-175.62354092520917,-6.773571716961654,-8.024609198957759,-0.018266947008669345,0.003076429478824133,-0.005583286285400381,11.83807750975229,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
69,11.333333333333334,11.333333333333334,segment_000,0,False,-0.018320372328162193,-0.010474711656570435,-0.034064505249261856,-0.04979713104257083,0.9950868098708117,-0.04565791095668221,0.0723729350526293,-173.8715721778556,-8.018187713985105,-5.684085721402928,0.013161180540919281,0.009824105305597169,-0.0017755720764398542,15.034749517074053,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
70,11.5,11.5,segment_000,0,False,-0.012901445850729942,-0.0005929043982177973,-0.02961876429617405,-0.030167699324299743,0.9974266610247104,-0.02480906670530028,0.06012051233803637,-176.35290112047593,-6.80177551429034,-3.0664639666315807,0.038404350634664436,0.01274421857669954,0.02010382153093822,15.597905284361156,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
71,11.666666666666666,11.666666666666666,segment_000,0,False,-0.005518922116607428,-0.006226638797670603,-0.027363231405615807,-0.04153163804122374,0.9981488069519832,-0.014417210279958119,0.04202649485371071,-175.157874683638,-4.743770242745696,-1.8557238139658092,-0.009082596749067291,-0.021576427621766887,-0.024006323888897854,4.179444453269667,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
72,11.833333333333334,11.833333333333334,segment_000,0,False,-0.015928978100419044,-0.007785046938806772,-0.037620872259140015,-0.0372993333472814,0.9972944718263965,-0.014305581324000867,0.06170775104749555,-175.59904122919608,-7.0083748150014324,-1.9132624386450845,-0.008489642757922395,0.014463747502304588,-0.024309178814291912,7.368400167189267,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
73,12.0,12.0,segment_000,0,False,-0.008348803035914898,-0.0014053896302357316,-0.03546629101037979,-0.03255182536473192,0.998222586326223,0.002528631362866589,0.049856321936550756,-176.26970429938822,-5.7218975066301985,0.10378969352963119,0.03296713018789899,0.012501906836405442,0.023545755073428237,16.638918735900038,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
