frame_index,timestamp_sec,analysis_time_sec,segment_id,segment_index,segment_boundary,tx_relative,ty_relative,tz_relative,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,vx_relative_per_source_s,vy_relative_per_source_s,vz_relative_per_source_s,angular_rate_proxy_deg_per_source_s,pose_valid,confidence,source_layer,coordinate_frame,pose_semantics,scale_status
41,6.666666666666667,6.666666666666667,segment_000,0,False,-0.028652166947722435,-0.01943649910390377,-0.044508788734674454,0.027876101578091308,0.9957859239981357,0.037475411305556296,0.07892344439687465,176.43475720667695,-8.922153636767549,4.588747982788207,-0.020385626703500765,-0.0064838435500860275,0.042742000892758404,18.63364577314578,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
42,6.833333333333333,6.833333333333333,segment_000,0,False,-0.03888441249728203,-0.020203428342938423,-0.019345810636878014,0.029996706529551942,0.9945311647825877,0.037202306254894686,0.09286521567781014,176.11742510632112,-10.514409921786417,4.64190133237443,-0.0375833306461573,-0.0013322588056325923,0.07655395567417152,7.149847976627822,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
43,7.0,7.0,segment_000,0,False,-0.04117994382977486,-0.019880585372447968,-0.018990803509950638,0.030512345928958955,0.9938553813395616,0.03792280145524182,0.0994099535161964,176.0131126431451,-11.261314978540977,4.76360881686928,-0.005937717854976644,0.002844315022230143,-0.0008307248353958115,2.514387520245137,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
44,7.166666666666667,7.166666666666667,segment_000,0,False,-0.040863651782274246,-0.019255323335528374,-0.019622718915343285,0.03140936687356551,0.9937835517819793,0.037673337672088,0.09994210078260687,175.90868241426824,-11.319217532470736,4.747597640864859,0.0037091933190822636,0.002332454547286036,-0.008470868691802032,0.7116329891454551,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
45,7.333333333333333,7.333333333333333,segment_000,0,False,-0.039943546056747437,-0.019103100523352623,-0.02181442640721798,0.030758865808297516,0.9940402430943752,0.03814931004170157,0.09737821843926255,175.9934435506047,-11.025676194088291,4.782491265459253,-0.002069994807243349,0.004499606788158421,0.004485273733735089,0.5974014015025133,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
46,7.5,7.5,segment_000,0,False,-0.04155365005135536,-0.017755454406142235,-0.018127627670764923,0.03208671615062367,0.9938252842631093,0.03874424209400404,0.09889707129425274,175.82371599836733,-11.1913626006532,4.874436495640493,-0.002200562506914135,0.0034313108772039353,0.009810710325837118,0.4703917518834022,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
47,7.666666666666667,7.666666666666667,segment_000,0,False,-0.04067706689238548,-0.01795933023095131,-0.018544189631938934,0.03146276596668713,0.9939419590752018,0.039084314663358447,0.09778493081641454,175.89884271342174,-11.065186647351243,4.901129301061998,0.001287180930376054,-0.0020766835659742373,-0.004460418596863751,0.540981356647478,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
48,7.833333333333333,7.833333333333333,segment_000,0,False,-0.04112458974123001,-0.01844768226146698,-0.019614433869719505,0.033112914867651826,0.9936753133435839,0.03878281070690588,0.10004399089485795,175.69728549121044,-11.317991844866283,4.896757588233236,-0.0026282183825969718,-0.0006072297692298895,-0.0024787802249193213,1.8207998316374592,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
49,8.0,8.0,segment_000,0,False,-0.04155313968658447,-0.01816174015402794,-0.01937044970691204,0.03323088054593326,0.9934445877417097,0.03777296433120857,0.10264873516259079,175.68011034036243,-11.621249324274787,4.794741090736072,-0.0003771856427192691,0.00039953179657459297,-0.0007460173219442374,1.0737341985220858,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
50,8.166666666666666,8.166666666666666,segment_000,0,False,-0.0412503182888031,-0.018314504995942116,-0.019863106310367584,0.033310908457119766,0.9934413618027401,0.037336287571713415,0.1028136453377715,175.6750131553001,-11.641725705242093,4.745757917383958,-0.000382918864488601,-0.0005398783832788458,-0.0019048489630222286,1.4493090811980327,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
51,8.333333333333334,8.333333333333334,segment_000,0,False,-0.04168077930808067,-0.018341699615120888,-0.020005399361252785,0.0328001360969836,0.9937850663694833,0.039454251463346385,0.09878641087967589,175.73339393086883,-11.17210321056261,4.9644972755433985,-0.001113988459110258,-0.0009399242699146254,-0.000823929905891417,0.6386726131404843,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
52,8.5,8.5,segment_000,0,False,-0.04162164777517319,-0.018627813085913658,-0.02013774961233139,0.03313851359413329,0.9936360525866892,0.037319295355321934,0.10097774067038724,175.70581728129704,-11.431534641739846,4.731853039806804,0.02986379340291034,-0.022323327139020046,-0.08055720292031794,22.717570367834437,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
53,8.666666666666666,8.666666666666666,segment_000,0,False,-0.031726181507110596,-0.025782808661460876,-0.046857800334692,0.018762228127662175,0.9931774575497367,-0.01913995805250922,0.11349087459560206,178.06305093385404,-13.070592273553377,-1.9861537023852402,0.02726453170180316,-0.02962430566549296,-0.11052392050623874,41.219173915136615,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
54,8.833333333333334,8.833333333333334,segment_000,0,False,-0.032533470541238785,-0.028502581641077995,-0.05697905644774437,0.010178349747405026,0.9906736221104727,-0.07168985937866215,0.11542417300203422,179.78702249110228,-13.306181871310296,-8.25311884844149,-0.005247674882411947,-0.021357726305723152,-0.10392713919281941,7.913425066128596,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
55,9.0,9.0,segment_000,0,False,-0.03347540646791458,-0.03290205076336861,-0.08150018006563187,0.006106924450523682,0.9941203408038921,0.001615028319721266,0.10809646227900155,179.26716559472928,-12.409781336058089,0.26583868393502236,-0.0026064813137054534,-0.017423914745450082,-0.11954769864678426,18.682168840791277,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
56,9.166666666666666,9.166666666666666,segment_000,0,False,-0.033402297645807266,-0.03431055322289467,-0.09682828933000565,-0.00544786759514099,0.9897717831713323,-0.023389710670748836,0.14062382234616516,-178.96428080344523,-16.147801866571847,-2.8543843911951967,0.029367489740252443,-0.011541500687599161,-0.1477989479899404,25.784308007848896,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
57,9.333333333333334,9.333333333333334,segment_000,0,False,-0.02368624322116375,-0.036749217659235,-0.13076649606227875,0.038448305242758926,0.9863613689753823,-0.05771008009101187,0.14927332070017904,176.47826858485897,-17.392302077563137,-6.158069820004676,0.016558801755309077,-0.008735362440347656,-0.18297611922025647,28.165225167786613,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
58,9.5,9.5,segment_000,0,False,-0.02788269706070423,-0.03722234070301056,-0.15782032907009125,0.043051833262355434,0.9773646130040002,-0.07406994259487538,0.19343887020007955,176.5532776789233,-22.61259806142873,-7.978478485134828,0.01417582668364053,-0.001347340643405919,-0.09922125935554539,28.943799730257933,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
59,9.666666666666666,9.666666666666666,segment_000,0,False,-0.018960967659950256,-0.03719833120703697,-0.16384024918079376,0.047645164792645925,0.9722633506194913,-0.12661582687131243,0.19079399282927012,177.24913817154678,-22.523930829135445,-14.291627608932657,0.04205070342868559,0.0004239231348037712,-0.07202477753162372,17.750239388994643,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
60,9.833333333333334,9.833333333333334,segment_000,0,False,-0.01386579591780901,-0.0370810329914093,-0.1818285882472992,0.051932035484943094,0.9656245497805445,-0.10417197697706153,0.23242308784671548,176.65164611652878,-27.36688652873663,-11.49912523360423,0.009400108829140646,-0.0034468621015548645,-0.09132447838783248,37.94121684735898,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
61,10.0,10.0,segment_000,0,False,-0.015827598050236702,-0.038347285240888596,-0.19428174197673798,0.07747585304322005,0.9636735339685165,-0.058702965615670274,0.24876650488315621,172.08731626972957,-29.245684137154207,-4.904292287466275,-0.032119198702275864,0.0022547654807567674,0.09085728228092226,21.130881301573798,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
62,10.166666666666666,10.166666666666666,segment_000,0,False,-0.02457219548523426,-0.036329444497823715,-0.15154282748699188,0.04902488648922991,0.9792096560575136,-0.07526585128667623,0.18187925010439232,175.77492600656421,-21.319951139441557,-7.995039478700566,-0.04427486658096306,0.01111508533358572,0.3180395588278765,55.54833000630055,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
63,10.333333333333334,10.333333333333334,segment_000,0,False,-0.030585886910557747,-0.034642256796360016,-0.08826855570077896,-0.003890712811357864,0.9928424084313955,-0.03725996559725597,0.11340418571488875,-179.04873794301878,-12.996705868920046,-4.406798640276818,-0.022462790831923443,0.043988781049847527,0.3442336544394487,36.25675877557154,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
64,10.5,10.5,segment_000,0,False,-0.032059792429208755,-0.021666517481207848,-0.036798276007175446,0.025786856986834854,0.9944607568814381,-0.009922584372653576,0.10141194874818953,177.11594992273982,-11.666349503379815,-0.8486399991939736,-0.0046947877854108975,0.027075659483671285,0.12190352752804799,18.368247279126255,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
65,10.666666666666666,10.666666666666666,segment_000,0,False,-0.032150816172361374,-0.02561703696846962,-0.04763404652476311,0.013762250625969209,0.9941929376268722,0.00758572608005548,0.10645872435078649,178.30090987252558,-12.20864267156477,1.0560436740933115,0.0025293678045272784,-0.010511655360460262,-0.03226380050182337,12.448935915369445,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
66,10.833333333333334,10.833333333333334,segment_000,0,False,-0.03121666982769966,-0.025170402601361275,-0.04755287617444992,0.016813868114773027,0.9927560397603145,-0.04068163378343961,0.11179330942031425,178.57217630266976,-12.904989324984834,-4.531673026613231,0.003724269568920129,-0.008265372365713106,-0.026849381625652265,26.16436359669047,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
67,11.0,11.0,segment_000,0,False,-0.03090939298272133,-0.028372161090373993,-0.056583840399980545,0.009299570116458088,0.9904233504041033,-0.06357383301003534,0.12220258886935358,179.82968628898516,-14.078261320178713,-7.324358341024471,0.010834408923983612,-0.0155745148658753,-0.07740323245525388,7.662260292299041,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
68,11.166666666666666,11.166666666666666,segment_000,0,False,-0.027605200186371803,-0.030361907556653023,-0.07335395365953445,0.010921780332200993,0.9904044239327289,-0.05391430711882798,0.12677949067870353,179.5284647235661,-14.613870364312525,-6.171367281050639,-0.019314073026180233,-0.006606861948966968,-0.023553449660539585,22.038697821482042,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
69,11.333333333333334,11.333333333333334,segment_000,0,False,-0.03734741732478142,-0.03057444840669632,-0.06443499028682709,0.0076209749109901505,0.9939179265222344,-0.0022033844779900543,0.10983724858166488,179.13893180551938,-12.61343097121231,-0.15886716380361668,0.005262114107608786,-0.017550090327858894,-0.049732692539691835,16.313737545955252,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
70,11.5,11.5,segment_000,0,False,-0.025851162150502205,-0.03621193766593933,-0.08993151783943176,-0.0007733213948498629,0.9944165638193375,-0.012275541859624348,0.1048065391462497,-179.75916023243238,-12.029994844083875,-1.4398768586885986,0.03824884258210673,-0.01468896120786672,-0.09105210006237062,9.642927101924023,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
71,11.666666666666666,11.666666666666666,segment_000,0,False,-0.024597803130745888,-0.03547076880931854,-0.09478569030761719,-0.004275372866720807,0.9934703175500573,-0.024314137752736605,0.11138793489054218,-179.18267144021303,-12.774431459306916,-2.8954427143755965,0.01845976151525971,0.0066953636705875275,-0.05860409885644902,5.800807145267594,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
72,11.833333333333334,11.833333333333334,segment_000,0,False,-0.01969790831208229,-0.033980149775743484,-0.10946621745824814,0.00154445321943638,0.9930867223613186,-0.025992020403078023,0.11445868865784053,-179.8304024004605,-13.144935188194884,-3.0180564280976827,0.017615938559174506,-0.00839534774422644,-0.09990388154983502,14.27636143343369,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
73,12.0,12.0,segment_000,0,False,-0.018725823611021042,-0.03826921805739403,-0.12808698415756226,0.02105776179122154,0.9889827985802482,-0.04797114847668005,0.13844985985746916,178.30874956246439,-16.013830808221158,-5.316057999565298,-0.015810040757060106,-0.012775674462318466,-0.0962247177958492,29.019885314258484,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
